clase,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
1,0.0,0.0,-0.09480953216552734,-0.06587797403335571,-0.17736485600471497,-0.19024020433425903,-0.23647838830947876,-0.2943553626537323,-0.2849220037460327,-0.3591860234737396,-0.09686923027038574,-0.31869810819625854,-0.10166183114051819,-0.3952339291572571,-0.09030705690383911,-0.27726149559020996,-0.08374881744384766,-0.26001250743865967,-0.031073689460754395,-0.31651753187179565,-0.03664445877075195,-0.382666677236557,-0.04232507944107056,-0.2499779462814331,-0.043795645236968994,-0.2589675784111023,0.03161853551864624,-0.30293360352516174,0.033017098903656006,-0.3788774013519287,0.01768350601196289,-0.26172488927841187,0.015495777130126953,-0.2575308084487915,0.0894850492477417,-0.28443485498428345,0.09981119632720947,-0.3615534007549286,0.0760641098022461,-0.28189319372177124,0.06563109159469604,-0.256103515625
1,0.0,0.0,-0.09520959854125977,-0.06433796882629395,-0.17847204208374023,-0.18772804737091064,-0.2381088137626648,-0.2893867492675781,-0.28754985332489014,-0.3533763885498047,-0.09747904539108276,-0.31888526678085327,-0.10418108105659485,-0.38789135217666626,-0.09097707271575928,-0.2735222578048706,-0.08212709426879883,-0.2561016082763672,-0.03173494338989258,-0.31780561804771423,-0.038900673389434814,-0.3780561685562134,-0.04315668344497681,-0.2492924928665161,-0.043779969215393066,-0.25746744871139526,0.03097057342529297,-0.3045707046985626,0.03057396411895752,-0.37407076358795166,0.016735970973968506,-0.2594553232192993,0.014838576316833496,-0.25752830505371094,0.08897680044174194,-0.285601407289505,0.09718853235244751,-0.35841378569602966,0.07513117790222168,-0.27820730209350586,0.06671994924545288,-0.25552934408187866
1,0.0,0.0,-0.09534519910812378,-0.06648755073547363,-0.1785762906074524,-0.19248348474502563,-0.23863232135772705,-0.29493069648742676,-0.28848373889923096,-0.35807546973228455,-0.09955096244812012,-0.3227740228176117,-0.10504111647605896,-0.3934989273548126,-0.09187430143356323,-0.27715927362442017,-0.0846070647239685,-0.2609390616416931,-0.033368825912475586,-0.32220637798309326,-0.03968405723571777,-0.3844703435897827,-0.04400146007537842,-0.253079354763031,-0.045997798442840576,-0.26173120737075806,0.029974699020385742,-0.3083624839782715,0.030164897441864014,-0.38087141513824463,0.016360819339752197,-0.26413702964782715,0.013481318950653076,-0.26069915294647217,0.08811402320861816,-0.28898704051971436,0.09752923250198364,-0.36284586787223816,0.07549256086349487,-0.2826659083366394,0.06610727310180664,-0.2600212097167969
1,0.0,0.0,-0.09482616186141968,-0.06602829694747925,-0.1776990294456482,-0.1893671751022339,-0.23874980211257935,-0.2913147211074829,-0.2899589538574219,-0.35490867495536804,-0.10006982088088989,-0.32175588607788086,-0.10527768731117249,-0.39263081550598145,-0.09376198053359985,-0.27768003940582275,-0.08731323480606079,-0.26504087448120117,-0.03368741273880005,-0.3216319978237152,-0.03993135690689087,-0.38262587785720825,-0.04487788677215576,-0.25125449895858765,-0.04601389169692993,-0.2633213996887207,0.029469430446624756,-0.30818063020706177,0.029010236263275146,-0.37976646423339844,0.014672935009002686,-0.26268672943115234,0.01270359754562378,-0.26029860973358154,0.08726096153259277,-0.2896459400653839,0.0966106653213501,-0.3633483052253723,0.07344073057174683,-0.28275442123413086,0.0635371208190918,-0.25945305824279785
1,0.0,0.0,-0.09505689144134521,-0.06479102373123169,-0.17813700437545776,-0.1875881552696228,-0.23864203691482544,-0.28752416372299194,-0.28864043951034546,-0.3512595593929291,-0.09776729345321655,-0.31759655475616455,-0.10363447666168213,-0.38666754961013794,-0.09267783164978027,-0.27233731746673584,-0.08558958768844604,-0.2594892382621765,-0.031314074993133545,-0.3159286677837372,-0.038412630558013916,-0.3798559904098511,-0.043678462505340576,-0.24835526943206787,-0.043575823307037354,-0.2595222592353821,0.03173363208770752,-0.3030111789703369,0.03014284372329712,-0.37612974643707275,0.01571887731552124,-0.25860166549682617,0.014838576316833496,-0.2577882409095764,0.08915752172470093,-0.2858636975288391,0.09608656167984009,-0.35979190468788147,0.07395076751708984,-0.27797389030456543,0.06738072633743286,-0.2562251091003418
1,0.0,0.0,-0.09529513120651245,-0.06328684091567993,-0.17778396606445312,-0.18810099363327026,-0.23798444867134094,-0.2894701361656189,-0.28879475593566895,-0.35297858715057373,-0.09825611114501953,-0.32222214341163635,-0.10350686311721802,-0.3888656497001648,-0.0912584662437439,-0.27377134561538696,-0.08428508043289185,-0.2635612487792969,-0.03196859359741211,-0.32017847895622253,-0.03764688968658447,-0.3794901371002197,-0.04220324754714966,-0.24678856134414673,-0.043026745319366455,-0.2610846757888794,0.03125804662704468,-0.30606770515441895,0.0309751033782959,-0.37543612718582153,0.01694554090499878,-0.25738197565078735,0.015773892402648926,-0.25884515047073364,0.08894437551498413,-0.28740358352661133,0.09692025184631348,-0.359776109457016,0.07524365186691284,-0.2776147723197937,0.06830370426177979,-0.2563776969909668
1,0.0,0.0,-0.09377217292785645,-0.06297516822814941,-0.17676860094070435,-0.1904677152633667,-0.2375907599925995,-0.29504042863845825,-0.28863978385925293,-0.36012449860572815,-0.10062354803085327,-0.3211781978607178,-0.10302489995956421,-0.3969794511795044,-0.0914948582649231,-0.27879369258880615,-0.08632010221481323,-0.26464515924453735,-0.033752620220184326,-0.32106542587280273,-0.03706294298171997,-0.386944442987442,-0.04207819700241089,-0.2509152293205261,-0.04524886608123779,-0.2628120183944702,0.030033349990844727,-0.3083786368370056,0.031924426555633545,-0.3839953541755676,0.018091559410095215,-0.2640918493270874,0.014969110488891602,-0.26275306940078735,0.0878216028213501,-0.29128172993659973,0.09665560722351074,-0.3661629557609558,0.07578814029693604,-0.2837236523628235,0.06786799430847168,-0.26124316453933716
1,0.0,0.0,-0.09584063291549683,-0.06215149164199829,-0.17863765358924866,-0.18846619129180908,-0.2381737232208252,-0.2930114269256592,-0.2888590097427368,-0.3584132790565491,-0.09955042600631714,-0.3224305808544159,-0.103107750415802,-0.3939342498779297,-0.09121185541152954,-0.27676814794540405,-0.08592450618743896,-0.2653079628944397,-0.03297114372253418,-0.32085034251213074,-0.03795337677001953,-0.38391172885894775,-0.04321259260177612,-0.24897992610931396,-0.04575604200363159,-0.26281875371932983,0.03031325340270996,-0.3070162236690521,0.030817806720733643,-0.3802318572998047,0.01629084348678589,-0.2608289122581482,0.014114797115325928,-0.2611386179924011,0.08782076835632324,-0.28944265842437744,0.09609586000442505,-0.3631137013435364,0.07379233837127686,-0.28082770109176636,0.0659593939781189,-0.2592771053314209
1,0.0,0.0,-0.0964462161064148,-0.06503903865814209,-0.1779152750968933,-0.18758392333984375,-0.23650196194648743,-0.291019082069397,-0.2856736183166504,-0.3549996018409729,-0.09752315282821655,-0.3131610155105591,-0.10029453039169312,-0.3896491825580597,-0.08929044008255005,-0.2733461260795593,-0.0842486023902893,-0.25623732805252075,-0.03044360876083374,-0.3117564022541046,-0.03517580032348633,-0.37938737869262695,-0.040197014808654785,-0.2479689121246338,-0.04321026802062988,-0.25593018531799316,0.03278982639312744,-0.29929783940315247,0.0339893102645874,-0.37524574995040894,0.019882500171661377,-0.2575845718383789,0.0162087082862854,-0.2529410123825073,0.09041184186935425,-0.28170865774154663,0.09962081909179688,-0.35813775658607483,0.07829058170318604,-0.2770985960960388,0.06951236724853516,-0.25229859352111816
1,0.0,0.0,-0.0957784652709961,-0.06486022472381592,-0.1771060824394226,-0.18785184621810913,-0.23594483733177185,-0.2914935350418091,-0.28467264771461487,-0.3556576669216156,-0.097648024559021,-0.3137999176979065,-0.10050249099731445,-0.39112669229507446,-0.08973431587219238,-0.27442318201065063,-0.08420950174331665,-0.2572309970855713,-0.030787885189056396,-0.31208810210227966,-0.03520125150680542,-0.3797455430030823,-0.040573298931121826,-0.24856024980545044,-0.04325413703918457,-0.2570453882217407,0.03234058618545532,-0.2991728186607361,0.0341755747795105,-0.3760254979133606,0.0196073055267334,-0.25884824991226196,0.01607334613800049,-0.25414955615997314,0.09015291929244995,-0.2812456488609314,0.10001260042190552,-0.35874029994010925,0.07815009355545044,-0.2791277766227722,0.06898719072341919,-0.2541995644569397
1,0.0,0.0,-0.09506505727767944,-0.06779950857162476,-0.17796862125396729,-0.19244635105133057,-0.23766779899597168,-0.2950652837753296,-0.2871828079223633,-0.360367089509964,-0.09539633989334106,-0.32169774174690247,-0.10116297006607056,-0.3955414295196533,-0.0899362564086914,-0.27878278493881226,-0.0843014121055603,-0.26423656940460205,-0.029368877410888672,-0.3197331428527832,-0.03630244731903076,-0.3861655592918396,-0.0416407585144043,-0.2521335482597351,-0.043682217597961426,-0.26203590631484985,0.03370034694671631,-0.3061850965023041,0.03372776508331299,-0.3821370303630829,0.019245386123657227,-0.2632609009742737,0.016856670379638672,-0.2599292993545532,0.0915183424949646,-0.2873917818069458,0.10051870346069336,-0.363613486289978,0.07776731252670288,-0.28230661153793335,0.06857168674468994,-0.2580636143684387
1,0.0,0.0,-0.09521317481994629,-0.06654906272888184,-0.17706644535064697,-0.19054383039474487,-0.23630684614181519,-0.29359036684036255,-0.28618574142456055,-0.35821154713630676,-0.09449750185012817,-0.3203490376472473,-0.10053855180740356,-0.39364346861839294,-0.08966493606567383,-0.27712535858154297,-0.08278357982635498,-0.26059216260910034,-0.028289616107940674,-0.318146675825119,-0.0353279709815979,-0.38351064920425415,-0.04231417179107666,-0.2513435482978821,-0.04372769594192505,-0.25943225622177124,0.03444373607635498,-0.30347076058387756,0.03444492816925049,-0.37965846061706543,0.01796114444732666,-0.2622709274291992,0.015845954418182373,-0.25649791955947876,0.09151625633239746,-0.28357595205307007,0.10092282295227051,-0.35961511731147766,0.07637310028076172,-0.2796195149421692,0.0666850209236145,-0.2547469735145569
1,0.0,0.0,-0.0927775502204895,-0.06779950857162476,-0.17772942781448364,-0.1983608603477478,-0.2390899658203125,-0.3013983964920044,-0.28847047686576843,-0.3656694293022156,-0.09864085912704468,-0.3260641098022461,-0.10397177934646606,-0.4014737606048584,-0.09278380870819092,-0.28113460540771484,-0.08603298664093018,-0.2691064476966858,-0.032148003578186035,-0.32387810945510864,-0.036623477935791016,-0.3911479711532593,-0.04301190376281738,-0.25471949577331543,-0.044868409633636475,-0.26724809408187866,0.03153902292251587,-0.30847421288490295,0.03410220146179199,-0.3849942088127136,0.018506765365600586,-0.2651700973510742,0.016770601272583008,-0.2637110948562622,0.08984106779098511,-0.2885989546775818,0.10042417049407959,-0.36324283480644226,0.0773584246635437,-0.28252947330474854,0.06879878044128418,-0.260379433631897
1,0.0,0.0,-0.09298676252365112,-0.06821870803833008,-0.1782459318637848,-0.19884121417999268,-0.2394285798072815,-0.3010779321193695,-0.2889898419380188,-0.3643234968185425,-0.0979081392288208,-0.3255484104156494,-0.10375708341598511,-0.4005070924758911,-0.09268033504486084,-0.2803083658218384,-0.08584767580032349,-0.268285870552063,-0.03140568733215332,-0.3232291042804718,-0.03697878122329712,-0.3904321789741516,-0.04383981227874756,-0.25504744052886963,-0.045451581478118896,-0.26703959703445435,0.032036006450653076,-0.30788734555244446,0.03363168239593506,-0.38545799255371094,0.01750946044921875,-0.26627737283706665,0.015964508056640625,-0.2639128565788269,0.09009265899658203,-0.28831446170806885,0.09995090961456299,-0.3642711639404297,0.07637655735015869,-0.2842368483543396,0.0679439902305603,-0.26152503490448
1,0.0,0.0,-0.09673553705215454,-0.06644302606582642,-0.18112850189208984,-0.19137346744537354,-0.2409173846244812,-0.29412686824798584,-0.289783775806427,-0.35900264978408813,-0.0984950065612793,-0.31866255402565,-0.10349750518798828,-0.39273715019226074,-0.09258246421813965,-0.2743391990661621,-0.08770632743835449,-0.2616726756095886,-0.031169354915618896,-0.316367506980896,-0.037373900413513184,-0.38244372606277466,-0.04429382085800171,-0.248632550239563,-0.04663395881652832,-0.26118820905685425,0.03206610679626465,-0.30180323123931885,0.0336381196975708,-0.379810094833374,0.016807138919830322,-0.2608834505081177,0.014817416667938232,-0.2578961253166199,0.0888526439666748,-0.2838135361671448,0.10000938177108765,-0.3594379723072052,0.07520604133605957,-0.27866727113723755,0.06585270166397095,-0.2554784417152405
1,0.0,0.0,-0.0956413745880127,-0.06452018022537231,-0.1803678572177887,-0.18946373462677002,-0.24061274528503418,-0.2921542227268219,-0.2896907329559326,-0.3576791286468506,-0.10057055950164795,-0.3171725273132324,-0.10456597805023193,-0.3926789164543152,-0.09242582321166992,-0.2732434868812561,-0.0879712700843811,-0.2607693076133728,-0.03285050392150879,-0.314362108707428,-0.03824460506439209,-0.3814671039581299,-0.04377108812332153,-0.24633246660232544,-0.04762542247772217,-0.2596414089202881,0.03084319829940796,-0.30079811811447144,0.032692134380340576,-0.378856897354126,0.017848432064056396,-0.25910770893096924,0.015188634395599365,-0.2580195665359497,0.08819067478179932,-0.2837766706943512,0.09924823045730591,-0.3594666123390198,0.07673180103302002,-0.2779366374015808,0.06786078214645386,-0.25463712215423584
1,0.0,0.0,-0.09559869766235352,-0.0651056170463562,-0.17910748720169067,-0.19046086072921753,-0.2395261824131012,-0.2937358319759369,-0.2895844578742981,-0.35934263467788696,-0.09808671474456787,-0.328891396522522,-0.10281634330749512,-0.3917796313762665,-0.0917670726776123,-0.2770841121673584,-0.08492249250411987,-0.268022358417511,-0.031131863594055176,-0.3264681100845337,-0.03612875938415527,-0.38075101375579834,-0.04299747943878174,-0.24863415956497192,-0.044264793395996094,-0.26489579677581787,0.03239274024963379,-0.3113212287425995,0.03355300426483154,-0.37665945291519165,0.017609357833862305,-0.25980210304260254,0.016096174716949463,-0.2628989815711975,0.09094339609146118,-0.2906607985496521,0.1005711555480957,-0.3635575473308563,0.07759755849838257,-0.280628502368927,0.06979119777679443,-0.25793325901031494
1,0.0,0.0,-0.0983688235282898,-0.06589043140411377,-0.18152260780334473,-0.19070965051651,-0.23976227641105652,-0.2942262887954712,-0.28919684886932373,-0.3591468930244446,-0.09839719533920288,-0.32658547163009644,-0.104987233877182,-0.39357516169548035,-0.09403347969055176,-0.27712559700012207,-0.08785557746887207,-0.269572913646698,-0.032403647899627686,-0.32339614629745483,-0.04018104076385498,-0.3827971816062927,-0.04621964693069458,-0.2487415075302124,-0.04637336730957031,-0.2672436833381653,0.03027200698852539,-0.30953073501586914,0.02943861484527588,-0.37971657514572144,0.01322847604751587,-0.26095372438430786,0.013878226280212402,-0.2656296491622925,0.08815032243728638,-0.2924369275569916,0.0963476300239563,-0.3646848797798157,0.07169020175933838,-0.2810014486312866,0.0654253363609314,-0.2601056694984436
1,0.0,0.0,-0.09436696767807007,-0.06660282611846924,-0.17680585384368896,-0.19221419095993042,-0.23701637983322144,-0.29502618312835693,-0.2872115671634674,-0.3604583442211151,-0.10000008344650269,-0.32573968172073364,-0.10316729545593262,-0.39769357442855835,-0.0924878716468811,-0.2794884443283081,-0.08736437559127808,-0.2675798535346985,-0.03269380331039429,-0.3237791061401367,-0.037171006202697754,-0.3863821029663086,-0.04379427433013916,-0.2511025667190552,-0.04683256149291992,-0.26456743478775024,0.030997157096862793,-0.30968430638313293,0.03233116865158081,-0.3826737403869629,0.016923189163208008,-0.2638096213340759,0.014364123344421387,-0.2635619044303894,0.088797926902771,-0.2916533648967743,0.09989815950393677,-0.3666442632675171,0.07715290784835815,-0.2856137454509735,0.0679173469543457,-0.2632169723510742
1,0.0,0.0,-0.09706300497055054,-0.062262535095214844,-0.17999914288520813,-0.18705713748931885,-0.2396833300590515,-0.2892584204673767,-0.2901965081691742,-0.353225976228714,-0.09700113534927368,-0.3222658634185791,-0.10395526885986328,-0.3883821666240692,-0.09290021657943726,-0.2723187208175659,-0.0846627950668335,-0.2607097625732422,-0.03158104419708252,-0.32037919759750366,-0.038694024085998535,-0.3768184781074524,-0.04437899589538574,-0.2440599799156189,-0.04334127902984619,-0.25750648975372314,0.03062540292739868,-0.30636900663375854,0.02991187572479248,-0.37331637740135193,0.01436835527420044,-0.2557471990585327,0.015071630477905273,-0.25729161500930786,0.08786523342132568,-0.2877952456474304,0.095298171043396,-0.3603747487068176,0.07146698236465454,-0.27792108058929443,0.06512588262557983,-0.2553073763847351
1,0.0,0.0,-0.0958789587020874,-0.0628807544708252,-0.17844122648239136,-0.18687069416046143,-0.23784464597702026,-0.28928083181381226,-0.28795719146728516,-0.35323047637939453,-0.09852772951126099,-0.3195555508136749,-0.10371264815330505,-0.3901474177837372,-0.09255731105804443,-0.27197951078414917,-0.0859377384185791,-0.26010000705718994,-0.03214830160140991,-0.3175339698791504,-0.03800326585769653,-0.3796047866344452,-0.04325896501541138,-0.24487435817718506,-0.044528841972351074,-0.25750732421875,0.030825793743133545,-0.3039596676826477,0.03079402446746826,-0.37580645084381104,0.01626121997833252,-0.25631558895111084,0.015166163444519043,-0.2562583088874817,0.0884326696395874,-0.2860962450504303,0.09668231010437012,-0.36070626974105835,0.07452189922332764,-0.2781418561935425,0.06720352172851562,-0.25508713722229004
