clase,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
1,0.0,0.0,-0.11062109470367432,-0.017401516437530518,-0.19489216804504395,-0.06795042753219604,-0.2589525580406189,-0.079398512840271,-0.3169326186180115,-0.08531075716018677,-0.17102539539337158,-0.2539677619934082,-0.2248707115650177,-0.34403300285339355,-0.2772160768508911,-0.35340654850006104,-0.3198731541633606,-0.3391687870025635,-0.1509087085723877,-0.27256709337234497,-0.2128084897994995,-0.38868165016174316,-0.2791914641857147,-0.3849683701992035,-0.32125309109687805,-0.3410986661911011,-0.13135814666748047,-0.27504509687423706,-0.19076567888259888,-0.3949480354785919,-0.2621000409126282,-0.3897176682949066,-0.3070788085460663,-0.3511974513530731,-0.1171908974647522,-0.26341819763183594,-0.1749211549758911,-0.3552822768688202,-0.23324212431907654,-0.3664713203907013,-0.275776743888855,-0.34746116399765015
1,0.0,0.0,-0.10755592584609985,-0.014488041400909424,-0.19179660081863403,-0.06680619716644287,-0.25632208585739136,-0.08002710342407227,-0.31508970260620117,-0.08564400672912598,-0.16851258277893066,-0.2555878162384033,-0.22184425592422485,-0.34625962376594543,-0.2748994827270508,-0.35433417558670044,-0.31679511070251465,-0.3384525179862976,-0.14878368377685547,-0.27439361810684204,-0.21007609367370605,-0.3907487988471985,-0.27663344144821167,-0.38421642780303955,-0.31840038299560547,-0.3405836820602417,-0.12970119714736938,-0.27728748321533203,-0.18916606903076172,-0.397972047328949,-0.26135629415512085,-0.39090603590011597,-0.30656105279922485,-0.3515707850456238,-0.11648404598236084,-0.265580415725708,-0.17537438869476318,-0.3574907183647156,-0.23437675833702087,-0.3671124577522278,-0.27656036615371704,-0.34618479013442993
1,0.0,0.0,-0.10572367906570435,-0.016363561153411865,-0.1893155574798584,-0.06768220663070679,-0.25388720631599426,-0.07936429977416992,-0.3128887712955475,-0.08523261547088623,-0.166248619556427,-0.25636059045791626,-0.2192959487438202,-0.34656214714050293,-0.27280792593955994,-0.35474693775177,-0.314852774143219,-0.33858805894851685,-0.1469099521636963,-0.27475064992904663,-0.20898699760437012,-0.39140385389328003,-0.27543437480926514,-0.3846851587295532,-0.31696200370788574,-0.34085798263549805,-0.12803786993026733,-0.2780503034591675,-0.188867449760437,-0.3980328142642975,-0.2607108950614929,-0.389163613319397,-0.3055182099342346,-0.34916722774505615,-0.11488103866577148,-0.2670400142669678,-0.1753925085067749,-0.35794198513031006,-0.23428574204444885,-0.3650720715522766,-0.27582138776779175,-0.3426690101623535
1,0.0,0.0,-0.10650408267974854,-0.018714725971221924,-0.18901163339614868,-0.07040828466415405,-0.2535342276096344,-0.0830501914024353,-0.31193336844444275,-0.08688294887542725,-0.1669306755065918,-0.25587308406829834,-0.21973007917404175,-0.34686675667762756,-0.2728891372680664,-0.3559933006763458,-0.31538182497024536,-0.34064197540283203,-0.14757037162780762,-0.2740744352340698,-0.20826587080955505,-0.39252713322639465,-0.2740033268928528,-0.3875856101512909,-0.315540075302124,-0.34406396746635437,-0.12880492210388184,-0.2777050733566284,-0.18707877397537231,-0.39942285418510437,-0.258537620306015,-0.3934686481952667,-0.3034602403640747,-0.354412704706192,-0.11527568101882935,-0.2675943970680237,-0.1736445426940918,-0.3599032163619995,-0.23240217566490173,-0.36898544430732727,-0.27463269233703613,-0.34737032651901245
1,0.0,0.0,-0.11083662509918213,-0.019094645977020264,-0.19350320100784302,-0.07022327184677124,-0.25750046968460083,-0.08300977945327759,-0.31636542081832886,-0.08964431285858154,-0.17028754949569702,-0.25556862354278564,-0.22335517406463623,-0.3469013571739197,-0.2768058776855469,-0.3568245768547058,-0.3195330500602722,-0.34287548065185547,-0.15009260177612305,-0.2744768261909485,-0.210181325674057,-0.39435797929763794,-0.277229368686676,-0.390914648771286,-0.3192899823188782,-0.34814774990081787,-0.1305149793624878,-0.2776182293891907,-0.18882042169570923,-0.4005897641181946,-0.26165440678596497,-0.3958793878555298,-0.30714327096939087,-0.358058363199234,-0.11655521392822266,-0.26719415187835693,-0.17532408237457275,-0.3604920506477356,-0.2349054217338562,-0.37082570791244507,-0.27744096517562866,-0.35137540102005005
1,0.0,0.0,-0.10566818714141846,-0.017422735691070557,-0.1887679100036621,-0.06998389959335327,-0.2523019015789032,-0.08503025770187378,-0.31064218282699585,-0.09497988224029541,-0.1660885214805603,-0.2564316391944885,-0.2202276587486267,-0.3479337692260742,-0.2738374173641205,-0.3567412197589874,-0.31622564792633057,-0.34092527627944946,-0.1458146572113037,-0.27436912059783936,-0.20789343118667603,-0.3931640088558197,-0.2740779519081116,-0.3883057236671448,-0.31676214933395386,-0.3467423915863037,-0.12606793642044067,-0.2771260142326355,-0.18564987182617188,-0.3992001414299011,-0.25720757246017456,-0.39477959275245667,-0.3034484386444092,-0.3583609163761139,-0.1112092137336731,-0.26529765129089355,-0.16974133253097534,-0.35738611221313477,-0.22835487127304077,-0.37079155445098877,-0.2715074419975281,-0.3543585538864136
1,0.0,0.0,-0.10369223356246948,-0.017041027545928955,-0.18668842315673828,-0.0728461742401123,-0.24958759546279907,-0.08988511562347412,-0.3068123161792755,-0.0966414213180542,-0.16495376825332642,-0.2577020525932312,-0.2181166112422943,-0.34900689125061035,-0.27219414710998535,-0.3577670753002167,-0.3141932487487793,-0.3417433202266693,-0.1452009081840515,-0.27629703283309937,-0.20598065853118896,-0.3959866464138031,-0.27238431572914124,-0.3894652724266052,-0.313802570104599,-0.3456578552722931,-0.1259031891822815,-0.2798077464103699,-0.18452447652816772,-0.401856005191803,-0.2568751573562622,-0.3949691653251648,-0.30211466550827026,-0.35647499561309814,-0.11164885759353638,-0.26874858140945435,-0.16977852582931519,-0.3615776598453522,-0.22848191857337952,-0.37158769369125366,-0.27010679244995117,-0.35143473744392395
1,0.0,0.0,-0.10733187198638916,-0.014846086502075195,-0.1901000738143921,-0.07172584533691406,-0.25125837326049805,-0.09169137477874756,-0.3068752884864807,-0.10273122787475586,-0.16987258195877075,-0.2577694058418274,-0.22232744097709656,-0.34986430406570435,-0.27491089701652527,-0.35796022415161133,-0.31680619716644287,-0.3421825170516968,-0.15013468265533447,-0.277393102645874,-0.21161213517189026,-0.3945584297180176,-0.2779763638973236,-0.3872925639152527,-0.3195803165435791,-0.3436053395271301,-0.130912184715271,-0.2806045413017273,-0.19121873378753662,-0.4005180597305298,-0.26233166456222534,-0.39050668478012085,-0.3067363500595093,-0.35041308403015137,-0.11635458469390869,-0.2693513035774231,-0.17507636547088623,-0.3639912009239197,-0.23249846696853638,-0.36982932686805725,-0.27265632152557373,-0.3459409475326538
1,0.0,0.0,-0.10124599933624268,-0.012498676776885986,-0.18409192562103271,-0.07290637493133545,-0.2446826994419098,-0.09569472074508667,-0.30007097125053406,-0.10314655303955078,-0.16756480932235718,-0.2572047710418701,-0.2188854217529297,-0.34777259826660156,-0.2707919478416443,-0.3561785817146301,-0.3117462396621704,-0.33999377489089966,-0.1478670835494995,-0.2759413719177246,-0.20704063773155212,-0.3938267230987549,-0.27199339866638184,-0.38716262578964233,-0.31382524967193604,-0.34342724084854126,-0.12748992443084717,-0.2788547873497009,-0.1853334903717041,-0.398012638092041,-0.25481754541397095,-0.3898032307624817,-0.2996671795845032,-0.35104888677597046,-0.11066329479217529,-0.26733672618865967,-0.16715574264526367,-0.3578610420227051,-0.22286492586135864,-0.3659171164035797,-0.2629687190055847,-0.345033198595047
1,0.0,0.0,-0.09975999593734741,-0.013451099395751953,-0.1839989423751831,-0.07342660427093506,-0.24547064304351807,-0.09528428316116333,-0.3016170263290405,-0.1056334376335144,-0.1660991907119751,-0.258322536945343,-0.21884775161743164,-0.35210150480270386,-0.2723534107208252,-0.35912254452705383,-0.31286194920539856,-0.34001296758651733,-0.14582401514053345,-0.2767212986946106,-0.20731130242347717,-0.396837055683136,-0.2731436491012573,-0.3878145217895508,-0.31353944540023804,-0.34152066707611084,-0.12574678659439087,-0.28023767471313477,-0.18625670671463013,-0.4018862843513489,-0.25698918104171753,-0.3919496536254883,-0.3005640506744385,-0.3507302403450012,-0.109546959400177,-0.26947736740112305,-0.16810303926467896,-0.36177659034729004,-0.22551429271697998,-0.36923661828041077,-0.265524297952652,-0.3460161089897156
1,0.0,0.0,-0.0996476411819458,-0.014340579509735107,-0.18289190530776978,-0.0741807222366333,-0.24430209398269653,-0.09673464298248291,-0.3000570833683014,-0.1091160774230957,-0.16487956047058105,-0.25950533151626587,-0.21869903802871704,-0.35176849365234375,-0.2721096873283386,-0.36048388481140137,-0.31118106842041016,-0.34167835116386414,-0.14507067203521729,-0.27729594707489014,-0.20481550693511963,-0.3962096869945526,-0.27027326822280884,-0.3893936574459076,-0.3104933202266693,-0.344204306602478,-0.12501370906829834,-0.28120094537734985,-0.18244463205337524,-0.4016339182853699,-0.2526921033859253,-0.3936105966567993,-0.2954661548137665,-0.3531034290790558,-0.10821950435638428,-0.27163195610046387,-0.16455990076065063,-0.3620994985103607,-0.2214149832725525,-0.37072837352752686,-0.2607214152812958,-0.3482370972633362
1,0.0,0.0,-0.10163581371307373,-0.01497030258178711,-0.18434453010559082,-0.07341116666793823,-0.2459169626235962,-0.0955352783203125,-0.3014322519302368,-0.10715281963348389,-0.1654241681098938,-0.25647884607315063,-0.21989986300468445,-0.3485124111175537,-0.27399712800979614,-0.3562384247779846,-0.3138793110847473,-0.3368369936943054,-0.14537733793258667,-0.2751970887184143,-0.20709985494613647,-0.393414705991745,-0.27328240871429443,-0.38714227080345154,-0.3138284683227539,-0.34199947118759155,-0.12493067979812622,-0.2791532874107361,-0.18445581197738647,-0.39898592233657837,-0.255748987197876,-0.39087390899658203,-0.29927146434783936,-0.34973883628845215,-0.10796612501144409,-0.2688465714454651,-0.16500073671340942,-0.3591544032096863,-0.22244682908058167,-0.36769694089889526,-0.26269611716270447,-0.34497231245040894
1,0.0,0.0,-0.10043621063232422,-0.01357036828994751,-0.18378865718841553,-0.07205826044082642,-0.2443353533744812,-0.09329795837402344,-0.29914987087249756,-0.10641896724700928,-0.16540968418121338,-0.2576110363006592,-0.21861675381660461,-0.3490854799747467,-0.2709498405456543,-0.35544553399086,-0.31049424409866333,-0.33623576164245605,-0.14527463912963867,-0.2764045000076294,-0.20628875494003296,-0.3941076993942261,-0.2713683247566223,-0.38527828454971313,-0.3111845552921295,-0.3390166759490967,-0.12489575147628784,-0.28024762868881226,-0.18421995639801025,-0.3999234437942505,-0.25494393706321716,-0.3893207907676697,-0.29849302768707275,-0.3478690981864929,-0.1078752875328064,-0.26990532875061035,-0.16491496562957764,-0.36145931482315063,-0.2216428518295288,-0.3681894838809967,-0.2610526382923126,-0.34480777382850647
1,0.0,0.0,-0.10214972496032715,-0.01250767707824707,-0.1833084225654602,-0.07203173637390137,-0.24354052543640137,-0.09493184089660645,-0.29923343658447266,-0.10804855823516846,-0.16473108530044556,-0.25889527797698975,-0.21888503432273865,-0.34781014919281006,-0.27244800329208374,-0.3547906279563904,-0.31252703070640564,-0.33637475967407227,-0.14448505640029907,-0.27878338098526,-0.20590204000473022,-0.3965216279029846,-0.2717500329017639,-0.3883262872695923,-0.311664342880249,-0.3425068259239197,-0.12405252456665039,-0.2824549376964569,-0.183275043964386,-0.4033428728580475,-0.2547840476036072,-0.3921186923980713,-0.29792484641075134,-0.3499121069908142,-0.10865598917007446,-0.27134621143341064,-0.16691052913665771,-0.3640708923339844,-0.22408649325370789,-0.3674696385860443,-0.262643963098526,-0.34065723419189453
1,0.0,0.0,-0.10648322105407715,-0.014713287353515625,-0.18829345703125,-0.07325899600982666,-0.24901792407035828,-0.09552770853042603,-0.3040895164012909,-0.1088705062866211,-0.16992789506912231,-0.2580656409263611,-0.22419846057891846,-0.3478328585624695,-0.2775433361530304,-0.35566210746765137,-0.31846779584884644,-0.33684101700782776,-0.1492658257484436,-0.2770642042160034,-0.2105916142463684,-0.39315667748451233,-0.2765474021434784,-0.3874339759349823,-0.31710314750671387,-0.342529833316803,-0.12859773635864258,-0.2802088260650635,-0.18695294857025146,-0.39851874113082886,-0.2579832077026367,-0.3900630474090576,-0.30116915702819824,-0.3490792512893677,-0.11215978860855103,-0.2695571184158325,-0.1679227352142334,-0.3604339361190796,-0.22579112648963928,-0.36761534214019775,-0.26628220081329346,-0.34385764598846436
1,0.0,0.0,-0.10565066337585449,-0.017897844314575195,-0.18772494792938232,-0.07668107748031616,-0.2474454641342163,-0.09901654720306396,-0.3030693233013153,-0.10988128185272217,-0.1659114956855774,-0.2612658739089966,-0.21960672736167908,-0.3499723970890045,-0.27214816212654114,-0.3570297658443451,-0.3135388493537903,-0.33915746212005615,-0.1459599733352661,-0.2802489399909973,-0.2081124484539032,-0.39483410120010376,-0.2741597294807434,-0.38813912868499756,-0.3160324990749359,-0.3439640402793884,-0.12589031457901,-0.2829704284667969,-0.1868700385093689,-0.4003356695175171,-0.25802403688430786,-0.3904152512550354,-0.30281034111976624,-0.34985148906707764,-0.1097949743270874,-0.27160221338272095,-0.16844803094863892,-0.3609248995780945,-0.22505736351013184,-0.36500614881515503,-0.2644748091697693,-0.34026169776916504
1,0.0,0.0,-0.10370093584060669,-0.013978719711303711,-0.18551748991012573,-0.07368576526641846,-0.24492883682250977,-0.09778743982315063,-0.2990517020225525,-0.10915446281433105,-0.1651369333267212,-0.25686949491500854,-0.21719881892204285,-0.3483825922012329,-0.27016955614089966,-0.35602259635925293,-0.3099822998046875,-0.33717888593673706,-0.14503681659698486,-0.2762545943260193,-0.20595771074295044,-0.393663614988327,-0.27189379930496216,-0.38678500056266785,-0.3120729327201843,-0.3419938087463379,-0.12412500381469727,-0.2797541618347168,-0.18401098251342773,-0.3974905014038086,-0.254085510969162,-0.38506874442100525,-0.2961629033088684,-0.34212344884872437,-0.1065855622291565,-0.2696298360824585,-0.1644982099533081,-0.3576819896697998,-0.22056010365486145,-0.3596774935722351,-0.25847434997558594,-0.33269768953323364
1,0.0,0.0,-0.10162866115570068,-0.013122141361236572,-0.18454641103744507,-0.0722624659538269,-0.24464422464370728,-0.09749621152877808,-0.2996003329753876,-0.111611008644104,-0.16379517316818237,-0.25570428371429443,-0.21528548002243042,-0.34817707538604736,-0.26858189702033997,-0.3552209734916687,-0.30937373638153076,-0.3372292220592499,-0.14393746852874756,-0.27518922090530396,-0.20578932762145996,-0.39282292127609253,-0.27263200283050537,-0.3860408067703247,-0.3142763376235962,-0.34334367513656616,-0.12365418672561646,-0.2794267535209656,-0.18561196327209473,-0.39720186591148376,-0.2564806044101715,-0.3836635947227478,-0.29934847354888916,-0.3407943844795227,-0.10721123218536377,-0.2703002095222473,-0.16682809591293335,-0.3599904775619507,-0.22328495979309082,-0.35923999547958374,-0.2606830596923828,-0.3291704058647156
1,0.0,0.0,-0.10535144805908203,-0.015386104583740234,-0.18789100646972656,-0.07363718748092651,-0.24801945686340332,-0.09595221281051636,-0.30354711413383484,-0.10934621095657349,-0.1646164059638977,-0.2576778531074524,-0.21818450093269348,-0.349800169467926,-0.2715340852737427,-0.355810284614563,-0.3124423623085022,-0.3369554281234741,-0.1436617374420166,-0.2766337990760803,-0.20761078596115112,-0.39377954602241516,-0.27519676089286804,-0.38465797901153564,-0.31605082750320435,-0.3384845554828644,-0.12328147888183594,-0.2792239189147949,-0.18695509433746338,-0.39673271775245667,-0.25855380296707153,-0.38170069456100464,-0.30104824900627136,-0.3374314308166504,-0.1072993278503418,-0.2682563066482544,-0.16766494512557983,-0.3587169647216797,-0.22464236617088318,-0.3581119775772095,-0.2626281976699829,-0.32813796401023865
1,0.0,0.0,-0.10376757383346558,-0.016252219676971436,-0.18575060367584229,-0.07572048902511597,-0.2449905276298523,-0.09974366426467896,-0.3000568449497223,-0.11386078596115112,-0.16323941946029663,-0.2586979269981384,-0.215621680021286,-0.3524055480957031,-0.26875004172325134,-0.35921233892440796,-0.30892646312713623,-0.33896589279174805,-0.1422315239906311,-0.27721256017684937,-0.2052043080329895,-0.3961855173110962,-0.27239561080932617,-0.3890647888183594,-0.31358522176742554,-0.34349578619003296,-0.12144839763641357,-0.27966535091400146,-0.18497180938720703,-0.3981037735939026,-0.2563716173171997,-0.3844991624355316,-0.2993488907814026,-0.34025928378105164,-0.10455381870269775,-0.26849979162216187,-0.16502559185028076,-0.35994160175323486,-0.22169727087020874,-0.36081624031066895,-0.2598188817501068,-0.33138716220855713
1,0.0,0.0,-0.10395961999893188,-0.01622992753982544,-0.1864643692970276,-0.07509386539459229,-0.24687716364860535,-0.09782594442367554,-0.3024919331073761,-0.11314290761947632,-0.16455751657485962,-0.25864100456237793,-0.21894586086273193,-0.34864139556884766,-0.27252843976020813,-0.35519662499427795,-0.31402456760406494,-0.3366016447544098,-0.14455831050872803,-0.2782953977584839,-0.20864450931549072,-0.39385563135147095,-0.27536797523498535,-0.38760948181152344,-0.3165879249572754,-0.34336358308792114,-0.12410295009613037,-0.2818235456943512,-0.187483549118042,-0.39866864681243896,-0.258825421333313,-0.38579612970352173,-0.3020007610321045,-0.3420644998550415,-0.10746103525161743,-0.27155429124832153,-0.16775935888290405,-0.36182695627212524,-0.22483542561531067,-0.36311081051826477,-0.26338496804237366,-0.3344825506210327
1,0.0,0.0,-0.10286879539489746,-0.01723402738571167,-0.1858288049697876,-0.07594412565231323,-0.2467685341835022,-0.09933608770370483,-0.3027689754962921,-0.11391419172286987,-0.1638871431350708,-0.2571491003036499,-0.21664103865623474,-0.35104477405548096,-0.27043992280960083,-0.3567970395088196,-0.3118167519569397,-0.3368537425994873,-0.1441326141357422,-0.2762281894683838,-0.20699885487556458,-0.3940698504447937,-0.2740413546562195,-0.38775476813316345,-0.31565284729003906,-0.3440099358558655,-0.12361377477645874,-0.28009986877441406,-0.18701398372650146,-0.3982785940170288,-0.25817054510116577,-0.3862426280975342,-0.30152860283851624,-0.34366458654403687,-0.10600858926773071,-0.2714007496833801,-0.1668744683265686,-0.36265069246292114,-0.2240021526813507,-0.3637707233428955,-0.26239293813705444,-0.3344690203666687
